-7.440961599349975586e-01 -1.693402051925659180e+00 -8.411825299263000488e-01 -3.498679637908935547e+00 -4.319791316986083984e+00 -3.842899799346923828e+00
5.168945193290710449e-01 -9.707593917846679688e-02 -5.716784670948982239e-02 1.362156152725219727e+00 2.767708063125610352e+00 2.365666866302490234e+00
3.537987172603607178e-01 2.279677152633666992e+00 -2.469091176986694336e+00 1.504019975662231445e+00 2.981970071792602539e+00 3.606980085372924805e+00
-5.387981608510017395e-02 -9.090805649757385254e-01 -9.660380482673645020e-01 -1.416153550148010254e+00 -4.534276127815246582e-01 4.789142608642578125e-01
9.740592837333679199e-01 1.043354272842407227e-01 -1.091763377189636230e+00 2.177059054374694824e-01 2.068232536315917969e+00 2.258364200592041016e+00
-1.257455050945281982e-01 4.595369100570678711e-02 4.650153517723083496e-01 3.733903169631958008e-02 2.041376352310180664e+00 1.282879710197448730e-01
-2.254300415515899658e-01 -9.145168066024780273e-01 -2.510794997215270996e-01 -4.519611001014709473e-01 6.977611780166625977e-02 7.723625898361206055e-01
-4.642109870910644531e-01 1.160773396492004395e+00 -4.874976351857185364e-02 -1.194995790719985962e-01 7.073515057563781738e-01 2.609694004058837891e-01
5.540837049484252930e-01 1.400565028190612793e+00 -3.777559399604797363e-01 2.338972806930541992e+00 2.210783004760742188e+00 2.529735088348388672e+00
1.100515484809875488e+00 6.544327139854431152e-01 -1.659376621246337891e+00 -6.307199597358703613e-02 3.000338554382324219e+00 1.454152703285217285e+00
1.208700656890869141e+00 7.291408777236938477e-01 -2.716621756553649902e-01 1.584369778633117676e+00 1.756818056106567383e+00 1.954398870468139648e+00
-2.150875568389892578e+00 -2.228187322616577148e+00 1.139578700065612793e+00 -5.731371879577636719e+00 -4.683722019195556641e+00 -5.449811935424804688e+00
2.027660608291625977e+00 1.043558716773986816e+00 1.112764835357666016e+00 3.248032569885253906e+00 1.978688001632690430e+00 3.234231233596801758e+00
2.035180091857910156e+00 1.268012762069702148e+00 9.199648499488830566e-01 5.801337718963623047e+00 3.815111160278320312e+00 3.951953172683715820e+00
-2.036266326904296875e+00 -2.452081203460693359e+00 -2.360991001129150391e+00 -5.595458030700683594e+00 -4.218306541442871094e+00 -4.726581096649169922e+00
-1.520432382822036743e-01 1.249180585145950317e-01 -3.225930333137512207e-01 1.144856929779052734e+00 2.714335918426513672e-01 1.378232717514038086e+00
-7.310571074485778809e-01 6.490539908409118652e-01 4.878551065921783447e-01 8.949793577194213867e-01 1.003095209598541260e-01 4.437015652656555176e-01
1.707402944564819336e+00 1.298138618469238281e+00 4.277650266885757446e-02 5.058988094329833984e+00 2.692001819610595703e+00 3.980283260345458984e+00
-1.542628288269042969e+00 -3.196036100387573242e+00 1.571684837341308594e+00 -3.840847015380859375e+00 -4.225430011749267578e+00 -5.188447475433349609e+00
-9.070867896080017090e-01 -1.923881530761718750e+00 7.056293487548828125e-01 -3.031647443771362305e+00 -3.684364557266235352e+00 -3.709078311920166016e+00
6.789581179618835449e-01 -1.238690853118896484e+00 -7.048170566558837891e-01 -1.112245202064514160e+00 -1.850181519985198975e-01 -1.308893561363220215e-01
1.341233134269714355e+00 2.195404052734375000e+00 -1.341182291507720947e-01 5.291497230529785156e+00 6.729660511016845703e+00 5.859786033630371094e+00
-8.479955196380615234e-01 -5.674878358840942383e-01 4.644804596900939941e-01 -1.427172780036926270e+00 -7.653419971466064453e-01 -1.166066408157348633e+00
1.658346891403198242e+00 1.347434759140014648e+00 -2.878591418266296387e-01 1.997967481613159180e+00 2.041047096252441406e+00 2.924072980880737305e+00
1.094312787055969238e+00 1.351283073425292969e+00 1.331866025924682617e+00 4.293245315551757812e+00 3.171868562698364258e+00 2.256432771682739258e+00
-8.463338017463684082e-01 9.879096150398254395e-01 2.045848779380321503e-02 -1.140835583209991455e-01 5.834847092628479004e-01 3.230387568473815918e-01
-1.686003446578979492e+00 -1.061419606208801270e+00 -9.268759489059448242e-01 -3.380133152008056641e+00 -1.590259075164794922e-01 -1.051990628242492676e+00
-1.302446365356445312e+00 -8.964961767196655273e-01 -1.283130049705505371e+00 -3.958820581436157227e+00 -8.531969785690307617e-01 -2.425061702728271484e+00
-1.624042868614196777e+00 -1.681773424148559570e+00 6.536145806312561035e-01 -3.186059474945068359e+00 -4.388661384582519531e+00 -3.898176670074462891e+00
5.804215669631958008e-01 -2.222064137458801270e-01 1.293959468603134155e-01 2.240729808807373047e+00 3.540676593780517578e+00 1.502730607986450195e+00
-1.885557770729064941e-01 7.857191562652587891e-01 6.054509878158569336e-01 -1.417472958564758301e-01 3.262545466423034668e-01 3.049468994140625000e-02
-1.159498691558837891e+00 -3.445505499839782715e-01 -9.040606617927551270e-01 -9.822742938995361328e-01 -2.006898164749145508e+00 -1.790314435958862305e+00
5.226523280143737793e-01 2.396597564220428467e-01 9.417542219161987305e-01 1.046725630760192871e+00 1.433978527784347534e-01 2.934505939483642578e-01
-3.976821154356002808e-02 8.701305985450744629e-01 -9.273195266723632812e-01 2.367996215820312500e+00 4.288315773010253906e+00 2.543430805206298828e+00
1.427178382873535156e-01 1.046346306800842285e+00 -1.843497157096862793e-01 -1.040920734405517578e+00 4.510395526885986328e-01 3.346244692802429199e-01
-1.384579777717590332e+00 -1.919553399085998535e+00 1.032950997352600098e+00 -2.021427154541015625e+00 -3.474637269973754883e+00 -2.614547252655029297e+00
1.430075287818908691e+00 7.746419310569763184e-01 -1.075201272964477539e+00 9.774949550628662109e-01 1.879997134208679199e+00 1.823024272918701172e+00
-1.168147802352905273e+00 -4.848894476890563965e-01 -2.874860763549804688e+00 -4.983536243438720703e+00 -1.511114954948425293e+00 -2.419586420059204102e+00
-1.660092592239379883e+00 -1.534121036529541016e+00 -8.344931602478027344e-01 -5.579282760620117188e+00 -3.095141410827636719e+00 -4.425188541412353516e+00
-4.568806886672973633e-01 -1.139687061309814453e+00 1.315495848655700684e+00 -9.292681217193603516e-01 -3.410856008529663086e+00 -1.821022629737854004e+00
-6.553456187248229980e-01 1.506617665290832520e-01 3.835950791835784912e-01 -2.022026300430297852e+00 -8.670557737350463867e-01 -1.763091325759887695e+00
1.501401543617248535e+00 1.356684565544128418e+00 -1.096619591116905212e-01 3.706607341766357422e+00 3.807008266448974609e+00 2.681490659713745117e+00
3.646841943264007568e-01 1.573710799217224121e+00 -1.052546858787536621e+00 -1.751202940940856934e+00 -1.680323481559753418e-02 3.256394863128662109e-01
1.905374675989151001e-01 4.110227227210998535e-01 1.426013827323913574e+00 3.912253856658935547e+00 4.040943384170532227e-01 1.163801312446594238e+00
3.149041831493377686e-01 2.033625602722167969e+00 7.049574851989746094e-01 3.232575654983520508e+00 1.239576339721679688e+00 2.531698465347290039e+00
-7.680958136916160583e-03 4.171863198280334473e-02 1.921610385179519653e-01 2.169913530349731445e+00 1.576204776763916016e+00 2.188925504684448242e+00
-4.776152372360229492e-01 -1.804751038551330566e+00 1.060190424323081970e-02 -5.909893035888671875e+00 -3.940512180328369141e+00 -3.228144168853759766e+00
1.365286350250244141e+00 1.367739319801330566e+00 -1.738256812095642090e+00 7.646792531013488770e-01 2.964103937149047852e+00 3.006393909454345703e+00
1.067011475563049316e+00 1.479330778121948242e+00 -1.030941367149353027e+00 3.466048538684844971e-01 1.198601722717285156e+00 1.875914573669433594e+00
-7.572830319404602051e-01 -1.604192256927490234e-01 -5.802314877510070801e-01 -1.547254323959350586e+00 -2.333681583404541016e-01 -1.207425594329833984e+00
1.707193627953529358e-02 -1.539309978485107422e+00 -1.475040197372436523e+00 -4.782085895538330078e+00 -2.149243593215942383e+00 -2.683304309844970703e+00
6.492196917533874512e-01 2.263712882995605469e+00 -1.378176331520080566e+00 2.753007411956787109e-01 3.680421829223632812e+00 3.194915533065795898e+00
1.922768056392669678e-01 8.710633516311645508e-01 3.987529575824737549e-01 1.182363986968994141e+00 -1.107043027877807617e-02 3.241953849792480469e-01
-7.273878902196884155e-02 1.328348517417907715e+00 5.696716308593750000e-01 3.380640029907226562e+00 2.597844362258911133e+00 3.386755704879760742e+00
6.892380714416503906e-01 -7.170702219009399414e-01 1.117353439331054688e+00 1.989891529083251953e+00 -2.582429051399230957e-01 -1.219283580780029297e+00
2.202200591564178467e-01 3.773754835128784180e-01 1.569336891174316406e+00 9.802756905555725098e-01 -6.995213031768798828e-02 3.794896900653839111e-01
8.853866457939147949e-01 -1.929624676704406738e-01 1.544882893562316895e+00 1.194335222244262695e+00 -6.859403848648071289e-01 -1.808805465698242188e-01
1.920101791620254517e-01 -3.588050603866577148e-01 -3.922933042049407959e-01 -1.943063735961914062e+00 -1.911517381668090820e-01 -1.261680841445922852e+00
1.217655744403600693e-02 7.788902148604393005e-04 -8.084092736244201660e-01 -1.030411005020141602e+00 -3.831069469451904297e-01 3.699314594268798828e-01
-5.387143492698669434e-01 -4.688488841056823730e-01 -1.007601618766784668e+00 -1.949936985969543457e+00 -1.752770662307739258e+00 -1.296250104904174805e+00
8.092388510704040527e-01 9.790802001953125000e-02 5.342013835906982422e-01 4.778272509574890137e-01 -2.360445976257324219e+00 -6.276640295982360840e-01
4.560845792293548584e-01 1.353301644325256348e+00 6.134163141250610352e-01 9.946668148040771484e-02 -5.077590942382812500e-01 6.743317842483520508e-01
3.340186774730682373e-01 -1.086086034774780273e-03 -5.917729735374450684e-01 -1.660919666290283203e+00 -1.563680171966552734e+00 1.105220913887023926e-01
5.355605483055114746e-01 -1.276981830596923828e-02 1.086936116218566895e+00 1.410451173782348633e+00 -3.454002439975738525e-01 1.183473169803619385e-01
-2.702173590660095215e-01 -1.393177270889282227e+00 2.789637327194213867e+00 7.386970520019531250e-01 -5.208463668823242188e-01 -1.066321372985839844e+00
1.918662309646606445e+00 4.401080608367919922e-01 2.443562000989913940e-01 3.323532104492187500e+00 2.018111228942871094e+00 2.234013080596923828e+00
-1.583550691604614258e+00 -1.199931859970092773e+00 -1.254226446151733398e+00 -4.283525943756103516e+00 -3.000152111053466797e+00 -3.631721973419189453e+00
6.483391523361206055e-01 1.760154962539672852e+00 -4.580775201320648193e-01 3.426373958587646484e+00 1.005953669548034668e+00 2.839164257049560547e+00
2.885150723159313202e-02 2.336557060480117798e-01 -3.759543299674987793e-01 -6.862384676933288574e-01 -4.329636693000793457e-02 -1.814893782138824463e-01
-8.364902138710021973e-01 -1.659626364707946777e-01 2.051944494247436523e+00 1.776843786239624023e+00 -8.894675970077514648e-01 2.420351505279541016e-01
-8.837932720780372620e-03 -6.054708361625671387e-01 3.714471757411956787e-01 2.029376745223999023e+00 -1.027813673019409180e+00 -5.607572793960571289e-01
1.095126390457153320e+00 1.737941503524780273e+00 7.145539522171020508e-01 2.647783994674682617e+00 1.681238174438476562e+00 2.680147886276245117e+00
1.056858301162719727e+00 6.037348508834838867e-01 3.031468689441680908e-01 3.397254467010498047e+00 5.053704738616943359e+00 2.930090904235839844e+00
-6.562837958335876465e-01 5.511373877525329590e-01 4.047339260578155518e-01 9.729700088500976562e-01 1.137265682220458984e+00 8.224179744720458984e-01
9.379071593284606934e-01 2.433654785156250000e+00 6.537801772356033325e-02 4.374968051910400391e+00 4.128933429718017578e+00 4.016365051269531250e+00
-1.018166616559028625e-01 -1.628140687942504883e+00 5.917747691273689270e-02 -4.417467117309570312e+00 -9.980537891387939453e-01 -3.184910297393798828e+00
1.579807519912719727e+00 1.547573447227478027e+00 -2.416700124740600586e+00 5.376209616661071777e-01 2.738142967224121094e+00 2.577219486236572266e+00
-7.644158601760864258e-01 -1.382376194000244141e+00 1.655560612678527832e+00 -1.207165122032165527e+00 -1.793141365051269531e+00 -2.954578876495361328e+00
-5.643869042396545410e-01 5.576851963996887207e-01 1.617890834808349609e+00 -1.845180988311767578e+00 -6.352889537811279297e-01 -1.839416861534118652e+00
-3.899602591991424561e-01 -2.278941124677658081e-01 -7.350509166717529297e-01 -1.044185638427734375e+00 -5.952357053756713867e-01 -1.007075905799865723e+00
-1.241299152374267578e+00 -1.516368627548217773e+00 -7.430485486984252930e-01 -3.456705093383789062e+00 -3.310784816741943359e+00 -3.340882301330566406e+00
2.433545142412185669e-01 5.630512237548828125e-01 -5.930123925209045410e-01 1.535373687744140625e+00 1.828577399253845215e+00 1.847273826599121094e+00
7.675611972808837891e-01 -2.621538639068603516e-01 6.773359179496765137e-01 2.664033651351928711e+00 9.499893784523010254e-01 1.060307025909423828e+00
9.355921745300292969e-01 1.327105045318603516e+00 -1.549553513526916504e+00 1.819868445396423340e+00 3.110941410064697266e+00 1.673110723495483398e+00
3.809652328491210938e-01 5.961239337921142578e-02 1.210920453071594238e+00 -5.412127971649169922e-01 2.905932068824768066e-01 -6.360507011413574219e-01
-1.816670149564743042e-01 8.211560845375061035e-01 -1.833877563476562500e+00 -1.652948021888732910e+00 1.413359165191650391e+00 -8.105731010437011719e-02
5.918928384780883789e-01 -4.921674728393554688e-02 6.641631126403808594e-01 6.861466765403747559e-01 8.609539270401000977e-01 1.520618796348571777e-01
-8.553860783576965332e-01 -4.433794915676116943e-01 1.492537975311279297e+00 3.161959052085876465e-01 -4.814031720161437988e-01 -5.569366216659545898e-01
-1.053507089614868164e+00 -5.816628932952880859e-01 -6.166585087776184082e-01 -2.018730640411376953e+00 -1.342513442039489746e+00 -1.622331619262695312e+00
3.087610602378845215e-01 -7.130070328712463379e-01 -1.753363251686096191e+00 -2.947644233703613281e+00 3.403308987617492676e-02 -4.934975206851959229e-01
1.345557212829589844e+00 2.102172374725341797e-02 8.666154146194458008e-01 5.237348079681396484e+00 1.538636803627014160e+00 1.820890545845031738e+00
2.079340219497680664e+00 2.523846626281738281e+00 -6.453074216842651367e-01 7.579713821411132812e+00 8.162370681762695312e+00 6.397180080413818359e+00
6.521832942962646484e-01 1.131184339523315430e+00 -1.494904160499572754e+00 -3.031181573867797852e+00 1.115351915359497070e+00 -4.374516010284423828e-02
7.426084280014038086e-01 5.469793081283569336e-02 3.522117063403129578e-02 1.125518918037414551e+00 9.626057147979736328e-01 1.017737388610839844e+00
3.456022739410400391e-01 1.890990495681762695e+00 1.017506644129753113e-01 3.922081470489501953e+00 1.943647623062133789e+00 3.003960609436035156e+00
-8.842325210571289062e-02 -2.489490747451782227e+00 -2.236721277236938477e+00 -3.537837028503417969e+00 -3.165124177932739258e+00 -2.415469646453857422e+00
-7.297224998474121094e-01 -1.757178902626037598e-01 -6.200328469276428223e-01 -3.453800678253173828e+00 -2.237850189208984375e+00 -2.200129508972167969e+00
2.711627185344696045e-01 1.502020359039306641e+00 1.406991362571716309e+00 4.431273937225341797e+00 1.231240391731262207e+00 3.168024301528930664e+00
-2.448436319828033447e-01 -1.039122939109802246e+00 6.387578845024108887e-01 1.011965990066528320e+00 -2.041411548852920532e-01 -2.558565139770507812e-02
1.841696858406066895e+00 2.113045692443847656e+00 1.088857293128967285e+00 3.989801883697509766e+00 6.124253749847412109e+00 5.460362911224365234e+00
-8.793086409568786621e-01 -2.138398885726928711e+00 8.598471283912658691e-01 -3.857138633728027344e+00 -2.253155469894409180e+00 -3.700307369232177734e+00
-4.719098284840583801e-02 1.874819397926330566e-01 -2.436707168817520142e-01 1.520799636840820312e+00 4.713143706321716309e-01 9.733283519744873047e-01
2.132691621780395508e+00 4.164803504943847656e+00 4.506781697273254395e-01 5.429679870605468750e+00 6.744762420654296875e+00 5.602027893066406250e+00
6.825714111328125000e-01 1.447443962097167969e+00 -1.655564069747924805e+00 -7.332637310028076172e-01 -2.014720439910888672e-02 8.494149446487426758e-01
1.982170939445495605e-01 -3.438851237297058105e-01 -2.732731588184833527e-02 -1.676386356353759766e+00 -1.323385238647460938e-01 -1.574308514595031738e+00
-3.794401288032531738e-01 -2.562764406204223633e+00 -1.418374538421630859e+00 -4.934630870819091797e+00 -3.033759355545043945e+00 -2.420758247375488281e+00
6.616429686546325684e-01 6.566864252090454102e-02 1.803759038448333740e-01 -1.157436668872833252e-01 2.866034805774688721e-01 1.864950656890869141e-01
4.837106466293334961e-01 7.330784797668457031e-01 6.267174482345581055e-01 -5.404157638549804688e-01 -1.364670097827911377e-01 1.276543140411376953e-01
-3.897277712821960449e-01 -1.099758446216583252e-01 -1.240209698677062988e+00 -7.290399074554443359e-01 1.633203744888305664e+00 1.000066876411437988e+00
